sampleID,read_count,HC_subCST,Lactobacillus_iners,Lactobacillus_crispatus,Gardnerella_vaginalis,Lactobacillus_jensenii,Lactobacillus_gasseri,Atopobium_vaginae,BVAB1,Sneathia_sanguinegens,g_Megasphaera,g_Streptococcus,Prevotella_timonensis,g_Fastidiosipila,g_Anaerococcus,g_Peptoniphilus,g_Corynebacterium_1,g_Finegoldia,g_Bifidobacterium,g_Aerococcus,Prevotella_amnii,BVAB_TM7,g_Prevotella,g_Parvimonas,Prevotella_bivia,g_Staphylococcus,g_Dialister,g_Senegalimassilia,g_Enterococcus,g_Lactobacillus,g_Mobiluncus,g_Gemella,g_Peptostreptococcus,g_Escherichia.Shigella,g_Porphyromonas,g_Veillonella,Lactobacillus_reuteri,Prevotella_colorans,g_Ezakiella,Prevotella_buccalis,g_Ureaplasma,d_Eukaryota,Lactobacillus_ultunensis_1,g_Alloscardovia,Lactobacillus_coleohominis,Prevotella_disiens,g_Moryella,Prevotella_nanceiensis,g_Mycoplasma,Prevotella_corporis,g_Actinomyces,g_Haemophilus,g_Klebsiella,g_Varibaculum,g_Rikenellaceae_RC9_gut_group,g_Proteus,g_Clostridium_sensu_stricto_1,g_Campylobacter,g_Paeniglutamicibacter,g_Fusobacterium,Prevotella_melaninogenica,g_Howardella,g_Peptococcus,f_Bacteroidales_S24.7_group,g_Bacteroides,g_Facklamia,g_Olsenella,g_Arcanobacterium,g_Lawsonella,g_Brevibacterium,g_Oligella,d_NA,f_Enterobacteriaceae,g_Propionimicrobium,g_Halomonas,g_Helcococcus,g_Murdochiella,Prevotella_denticola,g_Bulleidia,g_Micrococcus,g_Propionibacterium,g_Gallicola,g_Shewanella,g_Roseburia,p_Proteobacteria,g_Corynebacterium,o_Micrococcales,Lactobacillus_paracasei_Lactobacillus_rhamnosus,g_Jonquetella,g_Acinetobacter,g_Blautia,Atopobium_parvulum,g_Collinsella,g_Ruminococcaceae_UCG.014,Prevotella_oris,Sneathia_amnii,g_Stenotrophomonas,g_Faecalibacterium,Atopobium_deltae,f_Lachnospiraceae,f_Family_XI,Prevotella_veroralis,Lactobacillus_salivarius,g_Ralstonia,g_Granulicatella,g_Slackia,g_Rothia,g_Neisseria,g_Nosocomiicoccus,g_Sutterella,Prevotellaceae_bacterium,g_Kocuria,Prevotella_bergensis,f_Family_XIII,g_Globicatella,g_Alloprevotella,Lactobacillus_kefiranofaciens,g_Zimmermannella,g_Actinotignum,g_Sneathia,f_Mycoplasmataceae,g_Negativicoccus,Lactobacillus_fermentum,g_Solobacterium,g_Subdoligranulum,g_Trichococcus,Lactobacillus_delbrueckii,g_Dermabacter,f_Corynebacteriaceae,Atopobium_minutum,g_Lactococcus,g_Sarcina,Lactobacillus_pontis,g_Ruminococcaceae_UCG.002,g_Ruminococcus_2,f_Ruminococcaceae,g_Variovorax,g_Dorea,g_Christensenellaceae_R.7_group,g_Weeksella,g_Rhizobium,g_Anaeroglobus,g_Helcobacillus,Prevotella_copri,g_Alistipes,Lactobacillus_equicursoris,g_Actinobaculum,g_Tessaracoccus,g_Helicobacter,g_Leucobacter,g_Trueperella,f_Halomonadaceae,g_Parabacteroides,Lactobacillus_aviarius,g_Ruminococcus_1,c_Betaproteobacteria,g_Phascolarctobacterium,g_Burkholderia.Paraburkholderia,Prevotella_histicola,f_Neisseriaceae,g_Enhydrobacter,g_Bacillus,g_Anaerostipes,c_Clostridia,f_Prevotellaceae,g_Pyramidobacter,f_Carnobacteriaceae,g_Fusicatenibacter,g_Distigma,g_Serratia,g_Enterobacter,g_Acidaminococcus,g_Citrobacter,f_Pasteurellaceae,g_Pasteurella,g_Delftia,g_Bergeyella,f_Peptostreptococcaceae,g_Lachnospiraceae_FE2018_group,Shuttleworthia_satelles,g_Actinobacillus,g_Lachnoclostridium,g_Sporosarcina,g_Sphingomonas,g_Akkermansia,g_Pseudarthrobacter,g_Mogibacterium,g_Cupriavidus,Prevotella_stercorea,g_Kluyvera,g_Leptotrichia,g_Romboutsia,g_Coprococcus_3,g_Coprococcus_2,c_Chloroplast,o_Clostridiales,g_Scardovia,g_Lachnospira,g_Lachnospiraceae_NK4A136_group,g_Catonella,g_Pediococcus,subCST,Pct I-A,Pct I-B,Pct II,Pct III-A,Pct III-B,Pct IV-A,Pct IV-B,Pct IV-C0,Pct IV-C1,Pct IV-C2,Pct IV-C3,Pct IV-C4,Pct V
10864,21583,IV-B,41,0,21506,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IV-B,4.3961982e-36,1.0073668e-14,1.6747488e-07,2.2958987e-35,1.1978431e-08,5.936392e-14,0.99999976,1.5386442e-20,9.267361e-20,1.2751268e-15,9.23655e-20,1.0198947e-14,6.6768784e-08
6790,31650,III-A,26348,860,4084,0,0,3,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,144,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,III-A,8.349138e-37,1.2337731e-08,3.479894e-07,0.9959912,0.0040085367,3.4719076e-17,4.2016173e-17,1.0416823e-21,2.1028557e-25,1.2868718e-19,2.8850467e-20,7.880047e-17,1.00234376e-10
7360,26638,I-A,4,26496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I-A,0.99990845,9.1523056e-05,4.9338767e-33,9.1766575e-38,3.6164908e-36,1.46361e-40,1.3074158e-35,6.081187e-35,5.6898e-41,1.7826519e-30,1.1409039e-37,6.090726e-36,1.1541874e-26
3638,3104,I-A,0,2910,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I-A,0.9996197,0.00038025415,5.7509224e-30,8.693646e-35,1.5968797e-33,4.162542e-37,1.00116046e-32,3.0816407e-31,2.5009945e-37,4.077928e-27,3.1362008e-34,3.8838925e-33,5.1392076e-23
7742,41625,III-A,38305,0,0,795,93,0,0,0,0,17,0,0,0,3,4,10,0,0,0,0,0,0,4,153,0,0,0,0,0,0,23,0,0,867,20,0,0,0,1046,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,III-A,3.2392e-41,2.8162123e-10,2.045804e-08,0.9999975,2.5098798e-06,5.3394366e-20,4.2350205e-21,6.92733e-25,9.449353e-30,2.0328447e-22,1.4304049e-22,3.3283215e-19,1.5833349e-11
5337,57625,I-B,6,23354,0,0,0,0,0,0,0,32,20,0,213,43,126,112,3,0,0,0,0,0,0,4511,8,0,11673,8565,0,0,0,0,0,0,0,0,0,0,0,43,7411,0,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,8,786,0,0,0,0,0,0,20,12,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,I-B,6.7146872e-15,0.9999927,1.0634728e-10,3.3469747e-24,3.0889017e-15,1.4668959e-15,6.9602245e-13,2.1991248e-06,3.416972e-18,5.112401e-06,2.1075964e-12,6.9945126e-15,1.091812e-09
3668,48026,I-A,13,47322,9,103,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,7,6,0,0,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I-A,0.9998932,0.00010679577,1.3616636e-32,2.3946518e-37,9.698558e-36,4.93338e-40,3.598726e-35,2.0233986e-34,1.79876e-40,4.628012e-30,3.4770282e-37,1.7006572e-35,3.1743165e-26
3667,18449,I-A,63,18067,0,83,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I-A,0.9998778,0.00012213684,2.8217363e-32,5.742148e-37,2.1820381e-35,1.149439e-39,7.269903e-35,4.7499123e-34,4.28853e-40,9.6629134e-30,7.78341e-37,3.6657585e-35,6.5751347e-26
11435,53658,III-A,44847,0,14,4322,4283,6,2,0,0,0,0,2,0,4,6,14,0,0,0,0,0,0,0,23,0,0,0,0,5,0,0,2,0,0,0,0,7,0,95,4,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,III-A,1.6463565e-36,6.9127836e-08,9.331302e-06,0.99998677,3.308674e-06,1.0633921e-16,5.2503697e-19,8.3880105e-21,2.9079598e-26,1.3941898e-19,2.1183409e-19,4.4866054e-16,4.3991582e-07
4194,17657,IV-B,698,0,6757,0,0,2836,0,291,1781,0,695,3,422,468,78,461,0,39,0,0,0,0,0,0,205,0,0,0,7,0,1524,0,10,0,0,0,163,45,0,0,0,0,0,679,0,0,0,0,49,0,0,10,0,0,0,0,0,0,0,17,16,0,0,0,76,0,16,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IV-B,1.7839644e-25,1.7614135e-09,4.7727593e-07,1.0687065e-23,0.0011110125,3.3646386e-06,0.9988839,1.833063e-08,7.5582735e-12,8.3592e-11,2.1816717e-11,3.3302807e-09,1.290186e-06
3099,25422,IV-A,351,0,10636,0,0,907,10409,0,1384,0,0,410,26,360,0,28,0,125,0,170,36,275,0,0,139,13,0,0,33,55,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IV-A,2.9834178e-27,1.6493151e-10,9.675364e-09,5.257186e-31,1.9970919e-06,0.997357,0.0026410571,7.744938e-12,5.7471455e-16,5.343111e-13,3.5669428e-14,1.7741983e-10,6.3436456e-10
7231,97195,III-B,69839,8,25890,0,0,746,0,25,0,0,0,0,0,0,9,6,0,290,0,0,0,0,0,0,16,34,0,114,0,18,0,0,0,0,165,0,0,0,7,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,III-B,3.9143186e-34,9.119656e-08,3.7669024e-06,0.006130118,0.993866,2.0023883e-14,7.965474e-13,7.3085316e-19,8.972128e-22,6.8372486e-17,6.325565e-18,2.696847e-14,5.369875e-09
10213,169032,IV-B,4195,42,34988,0,9,28799,3851,33654,4476,12,3852,8713,421,585,0,72,28,457,19968,0,6456,1977,66,0,3630,4907,0,0,55,618,109,0,540,1432,0,2738,0,247,7,0,0,0,0,5,0,568,27,0,45,0,0,5,178,0,0,4,0,3,0,29,12,901,0,0,6,76,0,0,0,0,0,0,0,0,0,0,26,4,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IV-B,8.664668e-22,8.9959074e-10,1.9784942e-08,5.757896e-25,9.97051e-07,0.00012344186,0.9998754,2.9544656e-08,4.615346e-13,5.8528744e-11,6.9171896e-10,2.528757e-08,1.2262515e-07
8642,58659,III-B,38298,12654,5847,735,46,0,0,0,0,9,21,0,130,56,157,117,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,3,0,364,0,3,0,22,3,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,3,0,0,0,0,0,0,6,20,0,0,0,5,0,4,0,0,0,8,0,0,0,0,0,30,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,III-B,1.2124525e-23,0.118588485,6.5388485e-06,0.37654147,0.50486284,4.513055e-12,3.882275e-12,2.8540538e-14,2.8671317e-18,1.5463752e-13,1.0466625e-14,2.6009737e-12,5.9986303e-07
151,38184,III-B,22097,76,4965,23,5,194,1492,1917,516,21,99,74,1026,436,28,765,0,89,1365,15,667,467,32,7,92,60,0,0,0,7,52,13,52,12,0,71,35,18,29,0,0,0,0,0,0,448,0,678,0,0,0,46,0,0,0,59,0,11,5,32,0,0,0,7,0,3,0,0,0,0,0,0,0,0,9,0,5,0,12,20,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,III-B,3.4494291e-28,8.43399e-07,3.6368272e-06,1.52149605e-05,0.99997985,1.8590512e-08,5.6481557e-09,1.9726233e-11,9.2000556e-17,1.1908937e-12,8.3255055e-13,9.666684e-11,4.0455652e-07
7164,6147,II,26,17,3381,0,2492,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,II,3.1985577e-28,5.0782368e-11,0.9999945,4.43233e-28,6.3312216e-12,5.2087102e-14,7.3271464e-09,5.960748e-16,6.6857846e-17,4.787473e-14,2.4510838e-19,1.1382964e-10,5.4862912e-06
5341,49621,I-B,7,29004,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,10850,0,0,0,0,0,0,0,0,0,0,0,40,9005,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,17,3,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I-B,1.4466819e-18,1.0,6.333177e-12,5.2947016e-29,4.3780813e-18,2.934118e-18,5.0904444e-15,4.3552534e-10,3.668527e-21,2.6431516e-14,7.372205e-19,3.0589446e-20,1.1229915e-10
5118,63483,IV-B,11956,0,15257,0,13,4426,0,2776,0,24,2197,1849,1127,4053,7,78,0,1321,128,0,653,4709,857,0,1302,938,0,0,128,3113,7,0,94,184,0,1695,132,921,17,0,0,0,0,2472,0,0,118,0,53,0,0,40,347,0,0,69,0,16,0,4,8,0,0,18,0,35,20,0,0,0,0,8,0,0,0,0,112,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IV-B,8.269711e-21,2.999427e-08,2.4638695e-07,8.339132e-18,0.06725204,0.0019942087,0.92777854,0.0029698722,3.9310222e-10,5.2103665e-08,2.8648202e-08,2.4609424e-06,2.5608233e-06
11972,50744,IV-B,8133,17,23288,0,0,9488,0,7,11,0,1577,3,0,0,0,0,0,7593,0,0,0,0,188,0,36,166,0,0,2,0,0,0,0,0,0,169,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IV-B,6.4954097e-24,1.8959925e-08,8.953494e-08,6.696093e-19,0.18956088,3.7186787e-08,0.8104388,8.236448e-11,7.71392e-12,8.837935e-11,2.3266111e-11,3.242195e-09,1.7174314e-07
12465,10526,IV-C1,0,0,0,0,0,0,0,0,0,6706,0,0,0,0,44,0,0,64,0,0,0,0,0,487,0,0,0,0,0,1938,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,17,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IV-C1,6.0744793e-29,3.9808986e-11,7.598115e-15,7.727329e-26,5.1291744e-07,4.4819126e-21,2.2734485e-08,1.4478307e-09,0.9999995,3.0806638e-10,2.2140883e-16,1.5396697e-22,9.7623454e-24
5435,1211,I-B,169,802,58,0,0,16,0,4,0,13,0,0,16,3,9,68,0,0,0,0,0,0,10,9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I-B,0.1208281,0.8791719,1.7341513e-18,1.1867585e-20,2.904722e-18,1.4651974e-23,9.7840836e-20,2.4597386e-18,5.348642e-24,6.169248e-17,5.6255774e-22,6.6107034e-20,7.100582e-14
338,6383,IV-B,0,0,355,0,0,70,11,5312,0,28,0,17,297,37,27,18,0,39,29,0,0,59,0,0,0,11,0,0,0,8,0,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IV-B,2.6815575e-28,1.5462887e-19,2.7971752e-23,5.17137e-40,1.1669169e-12,3.419012e-29,1.0,4.22611e-12,6.938905e-25,2.5931173e-17,4.9294522e-12,3.642434e-15,3.9632958e-21
